gene_id	SRR6200001	SRR6200002	SRR6200003	SRR6200004	SRR6200005	SRR6200006	SRR6200007	SRR6200008	SRR6200009	SRR6200010	SRR6200011	SRR6200012
ENSG00000108066	336.92642569025503	274.237108580271	431.201776268047	433.87269153174697	583.7958854437132	894.8877143850588	465.2670434374194	1170.5687334305608	669.6821393145464	539.6338176219175	437.2061537620412	711.3069718927966
ENSG00000163830	11.645377337858845	11.426546190844626	10.22923921803761	14.629425626705554	9.428131449103804	7.839704181828873	14.84738432454324	5.1295737661286624	9.424484775197945	7.650594842645057	16.366005755798334	11.022502438728663
ENSG00000194465	5.52661975356013	6.584789330317242	5.311335747827221	6.012092723303653	5.686809445491183	6.533086818190727	4.263110350611425	3.663981261520473	2.8998414692916756	4.625941067645848	4.316309210320439	4.4445574349712365
ENSG00000241656	9.671584568730227	4.067075762843002	6.294916441869299	10.22055762961621	6.435073846213707	4.065031797985341	5.292136986965908	3.5174220110596544	7.974564040552108	6.583069980880629	7.913233552254139	14.400366089306804
ENSG00000177147	7.500412522688747	2.130373018632049	6.294916441869299	5.811689632526865	6.5847267263582125	5.371649161623487	5.880152207739898	8.35387727626668	9.786964958859405	11.56485266911462	7.193848683867398	9.24467946474017
ENSG00000224632	72.04343607319456	82.69720717780771	76.9160102740905	40.08061815535769	21.99897338124221	38.76298178793164	43.36612253208174	60.52897044031821	73.03975700778409	66.54238304998258	50.896479438361844	81.77985680347074
ENSG00000138503	28.619995152364957	33.1176169260073	47.01515717521133	13.827813263598403	18.107998497485084	27.293784929330148	16.905437597252206	16.41463605161172	25.37361285630216	18.32584346028932	17.80477549257181	23.289480959249275
ENSG00000149856	607.3360350608757	533.5616060301177	447.7259319279539	739.6878080571262	604.5976357837994	709.2028690413712	351.19209060726536	546.372885717933	503.1224949221057	781.4281988115602	502.67017678523445	685.1729741751657
ENSG00000100883	1.1842756614771706	0.7746810976843813	1.377012971658909	0.8016123631071538	0.7482644007225241	0.7258985353545252	0.14700380519349746	0.4396777513824568	1.0874405509843783	0.5337624308822132	1.9783083880635348	0.0
ENSG00000214608	25.264547444846308	24.208784302636918	37.57278251240738	18.637487442241323	45.19516980364046	19.018541626288563	26.90169635041003	30.924001847232795	31.535775978546972	22.062180476464814	26.617240130309373	27.022909204625115
ENSG00000108969	9.671584568730227	9.296173172212576	7.475213274719793	5.611286541750076	9.278478568959299	3.7746723838435314	5.14513318177241	2.4915072578339217	2.8998414692916756	4.625941067645848	7.014002466770714	3.5556459479769886
ENSG00000222661	98.49225917951803	79.59848278707018	155.99589807507357	95.19146811897451	132.8917575683203	97.9963022728609	112.16390336263854	118.12675587142004	120.88714125109672	73.1254530308632	86.68587664060215	89.06893099682355
ENSG00000224972	1.5790342153028942	0.19367027442109533	0.3934322776168312	1.402821635437519	0.2993057602890096	0.2903594141418101	0.44101141558049234	0.2931185009216378	1.0874405509843783	0.8896040514703554	0.17984621709668497	0.5333468921965483
ENSG00000137059	17.171997091418973	14.912611130424342	11.802968328504937	10.621363811169788	10.176395849826328	5.371649161623487	8.379216896029355	10.259147532257325	17.580288907580783	8.184357273527269	14.927236019024852	8.355767977745924
ENSG00000237222	49.34481922821544	28.66320061432211	25.179665767477196	51.9044005111882	42.052459320605855	40.2147788586407	28.812745817925496	32.09647585091934	24.46741239714851	23.485546958817384	37.76770559030384	17.778229739884946
ENSG00000151769	1.7764134922157562	1.3556919209476674	1.9671613880841559	2.004030907767884	0.8979172808670289	1.3066173636381455	1.1760304415479796	2.3449480073731026	1.4499207346458378	1.7792081029407107	2.5178470393535894	0.5333468921965483
ENSG00000156457	191.65527788238882	212.2626207655205	289.1727240483709	414.6339948171753	145.9115581408922	122.24131335370204	151.56092315449584	135.27418817533587	255.72976957315964	203.18556535582917	326.96042268177325	146.13704846185422
ENSG00000108211	29.80427081384213	38.927725158640165	46.228292619977665	27.455223436420013	51.630243649854165	31.939535555599107	53.21537748004607	33.56206835552753	42.228941396560025	46.79317310734069	51.79571052384527	34.66754799277564
ENSG00000193701	130.66508131631448	197.15633936067508	244.12472826124375	247.09701092778016	244.53280615612087	146.1959650204014	230.79597415379098	243.43491501542024	158.22260016822707	178.27665191465923	327.4999613330633	240.53944838064328
ENSG00000225953	123.75680662436434	207.227193630572	228.58415329537894	369.34289630162107	163.42094511779928	212.25273173766317	148.7678508558194	151.83538347740839	97.86964958859404	263.32279923522515	163.30036512378993	174.58221604567012
ENSG00000189363	1.3816549383900325	5.229097409369574	1.377012971658909	4.809674178642923	1.7958345617340579	4.355391212127151	5.439140792159405	2.3449480073731026	6.887123489567729	3.5584162058814215	4.136462993223754	1.6000406765896449
ENSG00000117874	3.7502062613443736	5.035427134948479	9.44237466280395	4.809674178642923	13.768064973294445	22.502854595990282	23.079597415379094	28.57905383985969	12.68680642815108	11.742773479408692	10.251234374511043	6.933509598555128
ENSG00000227212	12.237515168597431	26.339157321268967	23.605936657009874	16.433053443696654	26.638212665721856	11.904735979814214	17.346449012832696	12.457536289169608	19.21144973405735	12.988219151467188	16.90554440708839	21.867222580058478
ENSG00000108726	94.14991508743508	135.37552182034563	141.24218766444238	109.82089374568005	96.82541345349462	109.17513971732059	96.28749240174082	96.43598680321885	172.35932733102396	77.75139409850905	70.6795633189972	109.6916774950901
ENSG00000243152	124.74370300892865	165.00707380677323	304.71329901423576	157.11602316900212	137.53099685279992	91.46321545467018	88.79029833687245	103.91050857672062	90.2575657317034	173.82863165730743	176.968677623138	93.69127072919365
ENSG00000115606	8.88206746107878	7.553140702422718	2.754025943317818	14.22861944515198	4.489586404335144	4.936110040410771	5.292136986965908	5.569251517511119	11.599365877166703	5.5155451191162035	7.913233552254139	8.889114869942473
ENSG00000203499	8.487308907253057	13.169578660634484	6.491632580677714	9.819751448062632	24.8423781039878	23.954651666699334	24.990646882894563	30.484324095850337	18.3052492749037	27.577725595581015	15.466774670314907	17.956012037283795
ENSG00000183373	4.34234409208296	3.292394665158621	6.491632580677714	3.406852543205403	4.489586404335144	4.936110040410771	3.234083714256944	8.940114278109954	6.34340321407554	4.448020257351777	4.496155427417125	5.511251219364332
ENSG00000183129	10.658480953294536	8.71516234894929	13.770129716589093	12.024185446607307	7.1833382469362315	9.001141838396112	7.938205480448861	8.793555027649136	10.149445142520864	7.650594842645057	6.294617598383974	6.044598111560881
ENSG00000217893	37.50206261344374	23.24043293053144	16.327439521098494	20.841921440785995	96.82541345349462	61.12065667685102	73.5019025967487	64.48607020276033	44.947542774020974	32.559508283815006	41.36462993223754	31.645248936995195
ENSG00000110502	23.882892506456276	39.70240625632455	15.343858827056415	19.839905986902053	14.665982254161472	24.099831373770236	16.023414766091218	13.483451042395341	17.761528999411514	28.467329647051372	32.55216529449998	18.13379433468264
ENSG00000146753	2012.4791074035388	2308.7433413738777	1862.114969960462	2452.7334280171135	1468.8430186183148	1060.1022210317487	1347.1428707932105	1494.7577954498922	1974.248320312139	2339.3028137464466	1524.5563823285986	1694.0875119136363
ENSG00000187110	6.513516138124439	8.134151525686004	8.262077829953455	5.010077269419711	10.475701610115339	9.872220080821542	10.731277779125314	6.302047769815214	8.155804132382839	12.988219151467188	13.308620065154686	8.533550275144773
ENSG00000167060	15.198204322290357	11.813886739686815	16.52415565990691	20.040309077678845	10.625354490259841	10.452938909105164	16.170418571284717	12.750654790091247	14.680447438289109	17.792081029407107	17.445083058378444	11.022502438728663
ENSG00000133389	71.25391896554311	51.90363354485355	73.76855205315584	195.5934165981455	33.67189803251358	24.390190787912047	36.16293607760037	53.49412641819891	158.4038402600578	57.8242633455731	51.975556740941954	59.912634223412255
ENSG00000246994	6.9082746919501625	6.972129879159432	7.081780997102961	3.8076587247589804	7.1833382469362315	2.7584144343471957	1.617041857128472	1.3190332541473704	4.531002295768244	4.092178636763634	2.3380008222569044	7.644638788150526
ENSG00000213765	8.487308907253057	14.331600307161056	15.737291104673247	14.429022535928768	8.08125552780326	6.968625939403442	9.849254947964328	9.52635127995323	12.86804651998181	7.828515652939128	21.221853617408826	17.600447442486093
ENSG00000142195	31.185925752232162	28.082189791058823	39.73666003929995	23.847967802437825	24.54307234369879	22.793214010132093	23.226601220572597	19.785498812210555	66.87759388553927	12.454456720584975	41.90416858352759	19.200488119075736
ENSG00000118662	127.30963360879583	110.77939696886652	153.24187213175574	215.2329194942708	99.66881817624021	96.39932549508094	115.39798707689549	127.7996664018341	212.2321475337845	97.50060404115095	199.9889934115137	139.02575656590025
ENSG00000104688	3.35544770751865	1.162021646526572	2.5573098045094027	2.2044339985446726	1.1972230411560385	3.193953555559911	0.8820228311609847	1.3190332541473704	4.349762203937513	2.312970533822924	2.3380008222569044	3.2000813531792898
ENSG00000118840	578.9134191854235	585.2715693005501	720.7679325940347	403.81222791522873	279.1026214695015	252.6126903033748	288.42146578964196	277.87633887371265	639.9587642543067	233.2541822955272	558.7821965194003	268.09570447746495
ENSG00000216947	13.4217908300746	12.201227288529006	14.75371041063117	13.026200900491249	6.435073846213707	7.839704181828873	11.613300610286299	10.698825283639781	11.236885693505243	13.34406077205533	17.80477549257181	14.578148386705653
ENSG00000190999	39.87061393639808	34.86064939579716	41.113673010958856	78.15720540294748	24.992030984132303	29.61666024246463	41.16106545417928	27.846257587555595	31.898256162208433	41.09970717793042	42.80339966901102	59.37928733121571
ENSG00000243849	303.37194861506856	263.5852434871108	154.02873668698942	159.12005407677	127.6539067632626	79.55847947485596	187.13584401132223	121.35105938155807	186.13357431015945	205.67645669994616	168.15621298540046	240.00610148844675
ENSG00000135537	124.74370300892865	103.03258599202273	143.6027813301434	176.15431679279703	80.9622081581771	115.41786712136951	87.46726409013097	98.48781630967031	167.1033646679328	178.09873110436513	102.15265131091707	86.04663194104312
ENSG00000116602	235.4734773570441	380.75575951187346	386.94064503615346	341.6872697744243	163.12163935751025	129.7906581213891	320.6152991270179	115.19557086220367	334.5692095195271	245.70863901611213	253.22347367213246	234.67263256648124
ENSG00000249042	51.71337055116979	38.540384609797975	26.35996260032769	35.27094397671476	30.67884042962349	29.61666024246463	32.78184855814993	27.1134613352515	42.591421580221485	31.314062611756512	28.955240952566278	21.333875687861934
ENSG00000153143	44.4103373053939	27.50117896779554	32.85159518100541	31.463285251955785	17.06042833647355	18.292643090934035	33.957878999697904	22.423565320505293	20.66137046870319	29.001092077933585	23.739700656762412	11.378067033526364
ENSG00000108048	81.91239991883764	58.1010823263286	42.49068598261777	51.50359432963462	33.22293939208007	20.325158989926706	43.36612253208174	52.90788941635563	62.890311865263214	42.87891528087113	75.89510361480106	53.15690692225598
ENSG00000197737	3.1580684306057885	3.486064939579716	6.885064858294546	6.212495814080442	4.190280644046135	3.484312969701721	4.851125571385415	1.7587110055298272	4.168522112106784	3.914257826469564	3.776770559030384	3.5556459479769886
ENSG00000243956	255.40878432524315	348.2191534091294	333.4338552802644	319.84333287975437	182.42686089615137	401.56706975812335	213.15551753057127	194.92380311288915	383.14155413016266	316.3432007028584	469.03893418815437	232.18368040289735
ENSG00000199172	7.697791799601609	6.584789330317242	4.524471192593558	6.813705086410806	5.537156565346678	8.710782424254303	4.410114155804923	8.060758775345041	2.718601377460946	5.159703498528061	5.755078947093919	6.222380408959729
ENSG00000188457	3.1580684306057885	1.9367027442109535	0.3934322776168312	3.607255633982192	6.135768085924697	3.484312969701721	3.9691027402244305	4.983014515667843	5.255962663091162	6.227228360292488	4.855847861610494	6.933509598555128
ENSG00000223169	1113.2191217885406	1378.932353878199	1239.3116744930182	3555.952442743334	1831.6016000885945	2204.2634924575514	1940.156220943779	1347.7588672376908	1619.5614605994008	1638.1169003775124	1892.1620500742224	2013.3845180419696
ENSG00000173601	25.461926721759173	23.62777347937363	20.655194574883637	34.26892852283082	36.36564987511468	25.696808151550194	8.673224506416348	13.776569543316977	21.386330836026108	15.301189685290113	23.55985443966573	29.689643665607854
ENSG00000177361	3.7502062613443736	2.711383841895335	2.9507420821262342	3.206449452428615	3.4420162433236112	1.8873361919217657	3.5280913246439387	1.905270255990646	3.4435617447838647	1.2454456720584974	1.0790773025801097	2.844516758381591
ENSG00000211408	1314.3486049627468	1510.6281404845436	824.043905468453	1636.0908331017006	769.5151097030438	1087.3960059610788	1301.5716911832262	1155.766249134018	1595.275288294083	2006.7688193068277	1459.9915903908886	1148.829205791365
ENSG00000111041	9.671584568730227	14.912611130424342	12.589832883738598	14.629425626705554	10.924660250548852	10.743298323246973	12.054312025866789	13.776569543316977	21.56757092785684	14.589506444113828	14.028004933541428	17.244882847688395
ENSG00000223407	271.98864358592357	206.25884225846656	197.50300336364924	401.8081970074608	201.73208243479252	65.33086818190726	302.2398234778307	134.24827342211012	203.71386321774023	217.9529926102371	190.2772976882927	284.6294581355579
ENSG00000214692	5.723999030472991	6.584789330317242	5.114619609018805	8.416929812625114	6.135768085924697	2.7584144343471957	8.232213090835856	5.4226922670503	5.074722571260432	8.896040514703554	7.193848683867398	3.5556459479769886
ENSG00000204310	20.92220335276335	18.398676070004058	20.06504615845839	22.845952348553883	14.516329374016967	8.420423010112492	5.586144597352902	15.242162047925168	13.774246979135459	12.098615099996833	6.474463815480659	14.400366089306804
ENSG00000228103	0.9868963845643088	1.3556919209476674	1.377012971658909	0.6012092723303654	2.8434047227455914	1.3066173636381455	5.14513318177241	3.810540511981292	1.4499207346458378	2.490891344116995	2.3380008222569044	2.133387568786193
ENSG00000122398	0.9868963845643088	0.9683513721054767	1.1802968328504937	0.4008061815535769	0.7482644007225241	0.7258985353545252	0.0	0.1465592504608189	1.4499207346458378	0.0	0.7193848683867399	0.17778229739884943
ENSG00000215136	4.737102645908682	2.711383841895335	4.1310389149767275	4.008061815535768	4.489586404335144	3.629492676772626	4.704121766191919	1.612151755069008	4.168522112106784	2.668812154411066	3.2372319077403295	2.844516758381591
ENSG00000222555	26.646202383236343	28.856870888743206	31.474582209346494	43.08666451700952	24.094113703265275	9.727040373750638	18.522479454380676	16.561195302072537	18.667729458565162	28.467329647051372	31.652934209016557	25.067303933237767
ENSG00000124174	78.35957293440613	122.59328370855334	204.78150049956062	112.02532774422473	61.50733373939148	102.20651377791715	107.31277779125313	125.74783689538263	112.73133711871388	164.75467033230981	198.01068502345015	149.3371298150335
ENSG00000226949	6819.651396616288	4520.070534713945	3574.135526010103	3821.4865380225788	5321.806070818736	2075.3439125785876	3247.755068139939	2300.5405544834744	4806.849715534613	3724.950084316672	2919.2637959133904	3034.210469706163
ENSG00000187583	5.921378307385854	2.130373018632049	4.327755053785143	1.6032247262143076	1.7958345617340579	1.7421564848508606	1.9110494675154666	3.5174220110596544	3.6248018366145947	4.803861877939919	3.4170781248370146	2.844516758381591
ENSG00000123963	150.40300900760067	210.71325857015174	233.6987729043977	309.8231783409149	140.97301309612354	194.68598718208366	139.80061873901607	193.31165135782015	183.5962130245292	218.8425966617074	270.1290180792208	224.89460620954455
ENSG00000175116	16.777238537593252	7.165800153580528	6.294916441869299	10.821766901946575	5.986115205780193	4.210211505056246	4.851125571385415	6.5951662707368515	4.712242387598972	6.227228360292488	4.496155427417125	4.088992840173537
ENSG00000238608	22.10647901424052	20.916389637478296	36.982634095982135	21.242727622339576	21.6996676209532	17.56674455557951	18.66948325957417	18.173347057141548	24.286172305317784	19.92713075293596	12.948927630961318	16.533753658092998
ENSG00000198566	2.368551322954341	0.9683513721054767	1.5737291104673248	0.8016123631071538	1.3468759213005435	1.5969767777799555	1.029026636354482	1.0259147532257324	1.0874405509843783	2.312970533822924	2.8775394735469595	1.6000406765896449
ENSG00000117052	1.5790342153028942	2.5177135674742397	1.377012971658909	1.6032247262143076	0.7482644007225241	1.1614376565672404	1.7640456623219694	0.4396777513824568	1.4499207346458378	1.6012872926466397	1.7984621709668496	1.7778229739884943
ENSG00000146536	6.513516138124439	6.584789330317242	8.852226246378702	8.81773599417869	2.244793202167572	5.516828868694391	4.55711796099842	3.224303510138016	8.155804132382839	4.625941067645848	8.632618420640878	5.511251219364332
ENSG00000222463	2.17117204604148	4.4544163116851925	3.3441743597430653	2.2044339985446726	3.2923633631791063	2.7584144343471957	2.793072298676451	3.224303510138016	1.8124009183072973	4.092178636763634	2.6976932564502745	2.133387568786193
ENSG00000120062	43.22606164391673	34.27963857253388	38.753079345257866	33.667719250500454	18.107998497485084	18.72818221214675	27.048700155603527	28.43249458939887	31.535775978546972	28.645250457345444	30.933549340629813	32.17859582919175
ENSG00000216355	14.606066491551772	4.067075762843002	7.081780997102961	9.018139084955479	8.530214168236775	5.0812897474816765	9.261239727190338	7.914199524884222	7.974564040552108	4.448020257351777	8.812464637737563	7.822421085549375
ENSG00000155393	366.9280757810101	411.74300341924874	448.1193642055707	309.8231783409149	1201.7126275603737	978.8015850720419	801.4647459149479	834.0686943725206	386.5851158749465	837.2953332438984	596.010363458414	801.9759435662098
ENSG00000172904	12.237515168597431	34.27963857253388	48.19545400806182	39.479408883027325	25.74029538485483	22.21249518184847	35.42791705163288	40.890030878568474	20.117650193211	68.67743277351144	31.473087991919872	47.29009110809395
ENSG00000246645	46.58150935143538	70.3023096148576	34.228608152664314	50.10077269419711	47.88892164624154	31.06845731317368	44.542152973629726	56.5718706778761	63.25279204892468	34.33871638675572	44.42201562288118	27.378473799422814
ENSG00000125276	195.8002426975589	232.7916698541566	161.5039499617092	114.2297617427694	376.82595220386315	246.07960348518404	143.91672528443397	251.05599603938285	229.99367653319604	353.1728084337311	200.34868584570705	253.87312068555698
ENSG00000144046	74.60936667306174	69.33395824275213	90.882856129488	109.42008756412649	58.66392901664589	85.07530834355035	64.24066286955838	56.132192926493644	73.94595746693774	136.10941987496437	73.73694900964084	82.84655058786383
ENSG00000138029	27.040960937062064	28.469530339901013	32.65487904219699	39.27900579225053	29.032658748033935	18.002283676792224	21.90356697383112	13.483451042395341	25.554852948132893	28.823171267639513	26.976932564502746	15.111495278902202
ENSG00000140258	16.777238537593252	39.50873598190345	34.228608152664314	9.218542175732269	6.435073846213707	20.0347995757849	34.83990183085889	20.07861731313219	22.473771387010487	13.166139961761258	24.099393090955786	29.689643665607854
ENSG00000219271	16.974617814506114	32.92394665158621	27.343543294369766	31.66368834273257	17.35973409676256	14.808330121232315	6.321163623320389	19.932058062671373	31.535775978546972	13.166139961761258	10.071388157414358	21.68944028265963
ENSG00000147955	177.2465906677499	176.82096054646007	362.94127610152674	282.9691641768253	309.03319749840244	320.70197291962927	156.11804111549426	156.81839799307625	205.88874431970896	106.21872374556044	197.29130015506342	165.69310117572766
ENSG00000203500	182.97058969822288	97.60981830823205	76.52257799647366	86.5741352155726	84.55387728164523	185.24930622247481	172.58246729716598	131.90332541473705	99.31957032323989	124.9004088264379	131.46758469767673	127.29212493757619
ENSG00000170820	85.46522690326915	61.393476991487226	55.86738342159003	64.32939213934908	43.84829388233992	67.36338408089993	42.04308828534027	16.41463605161172	76.12083856890649	28.645250457345444	71.57879440448062	30.222990557804405
ENSG00000128582	130.86246059322735	162.10201969045679	128.25892250308695	209.62163295252068	62.1059452599695	59.52367989907107	149.64987368698038	146.55925046081893	80.65184086467474	168.31308653819124	120.13727302058555	174.4044337482713
ENSG00000120263	12.434894445510293	12.00755701410791	12.589832883738598	9.418945266509056	11.373618890982366	6.678266525261632	7.49719406486837	7.914199524884222	13.04928661181254	10.675248617644264	8.812464637737563	4.800122029768934
ENSG00000184191	90.3997088260907	84.44023964759756	58.42469322609943	104.00920411315319	57.91566461592337	104.38420938398073	37.77997793472884	52.17509316405153	65.7901533345549	75.43842356468613	69.06094736512702	62.22380408959731
ENSG00000221734	2.5659305998672033	1.743032469789858	3.1474582209346496	0.6012092723303654	1.6461816815895531	1.8873361919217657	0.44101141558049234	1.905270255990646	3.4435617447838647	2.490891344116995	1.0790773025801097	1.244476081791946
ENSG00000211809	740.5670469770574	683.2687281576244	177.43795720519086	437.0791409841756	311.87660222114806	429.4415735157371	477.3213554632861	285.4974198976753	391.4785983543762	460.28113623076183	525.6904925736102	403.2102505005905
ENSG00000244401	37.89682116726946	37.76570351211359	33.638459736239064	56.11286541750076	32.62432787150205	24.97090961619567	23.079597415379094	27.26002058571232	42.228941396560025	27.755646405875087	38.48709045869059	37.51206475115723
ENSG00000222476	30.791167198406438	43.76948201916755	37.17935023479055	41.48343979079521	39.20905459786026	17.2763851414377	24.255627856927077	45.14024914193223	22.292531295179757	41.27762798822449	53.774018911908804	27.91182069161936
ENSG00000238106	53.292404766472686	51.90363354485355	102.88254059680135	157.31642625977892	70.93546518849529	64.89532906069455	67.62175038900882	53.64068566865972	60.71543076329446	128.10298341173117	66.72294654287013	72.35739504133171
ENSG00000123110	35.133511290489395	21.884741009583774	20.45847843607522	16.433053443696654	18.556957137918598	29.035941414181007	19.257498480348165	11.578180786404694	39.69158011092981	40.21010312646006	29.674625820953022	46.57896191849855
ENSG00000149060	31.383305029145024	19.56069771653063	22.62235596296779	21.64353380389315	20.951403220230677	56.03936692936934	29.84177245427998	34.44142385829245	39.69158011092981	33.62703314557944	50.35694078707179	60.97932800780535
ENSG00000141797	272.9755399704879	384.048154177032	376.7114058181159	267.7385292777893	672.2407376091156	1607.4297166890606	1127.9601972497057	988.8352628591452	642.1336453562753	599.5931306910195	513.2811035939388	497.2570858245819
ENSG00000215708	32.96233924444792	34.86064939579716	22.228923685350964	27.05441725486644	25.291336744421315	14.517970707090504	44.24814536324273	44.99368989147141	25.917333131794354	49.99574769263398	28.59554851837291	31.2896843421975
ENSG00000205019	6.118757584298716	6.391119055896146	4.524471192593558	2.805643270875038	3.8909748837571256	2.322875313134481	1.9110494675154666	3.810540511981292	1.993641010138027	4.270099447057706	4.855847861610494	5.333468921965483
ENSG00000141169	130.46770203940164	91.7997100755992	117.63625100743253	72.14511267964383	76.92158039427548	52.26469454552581	58.21350685662498	102.1517975711908	84.82036297678151	60.84891712057231	71.21910197028724	80.00203382948224
ENSG00000119217	0.7895171076514471	0.7746810976843813	1.7704452492757403	1.402821635437519	1.0475701610115338	1.1614376565672404	0.8820228311609847	1.3190332541473704	0.36248018366145945	1.2454456720584974	1.0790773025801097	0.8889114869942472
ENSG00000162409	1377.5099735748624	611.6107266218191	1181.0836974057272	879.3687623285476	485.77324894906263	548.0533941926665	627.412240565847	470.16207547830714	732.7536912716403	664.0004640174732	466.16139471460747	949.0019035150582
ENSG00000217779	26.8435816601492	35.82900076790264	18.8847493256079	32.26489761506294	17.06042833647355	21.776956060635754	13.81835768818876	16.41463605161172	18.667729458565162	9.429802945585767	16.18615953870165	16.000406765896447
ENSG00000134655	45.39723368995821	36.410011591165926	25.769814183902444	16.833859625250227	5.537156565346678	26.858245808117434	9.996258753157825	30.04464634446788	34.25437735600792	28.823171267639513	32.73201151159667	35.378677182371035
ENSG00000245200	2538.4948803763155	2521.39330268824	3155.1301503481777	2458.7455207404173	3322.7428978484404	2107.1382684271157	2557.719206561662	1576.2447387061075	2661.8732287179273	2678.9536405978283	1404.9586479593029	2146.5434587937084
ENSG00000165530	2059.2579960318867	2651.346056824795	2409.772700403091	2721.6743758395637	1298.6876938940127	2040.0652437603576	2236.95690362945	1436.2806545160254	4436.9386881080945	1747.3602778980721	1559.626394662452	2102.98679593099
ENSG00000246417	22.501237568066244	40.47708735400893	32.458162903388576	34.46933161360761	38.61044307728225	21.63177635356485	33.51686758411742	15.681839799307625	22.836251570671948	57.8242633455731	19.60323766353866	54.22360070664907
ENSG00000212627	155.9296287611608	71.65800153580528	131.99652914044688	72.14511267964383	110.14451978635556	94.51198930315918	102.31464841467422	88.81490577925626	117.08109932265141	177.38704786318885	104.1309596989806	125.8698665583854
ENSG00000107496	188.29983017487015	298.639563157329	273.0420006660808	249.3014449263248	165.66573831996683	125.14490749512014	174.49351676468146	137.32601768178733	292.7027483066285	106.75248617644264	204.6649950560275	166.75979496012076
ENSG00000146542	1054.7948558223334	780.6848761914353	1273.9337149232995	1302.0188807767945	696.3348513123809	886.6124710820171	914.363668303554	408.0209532829199	677.1129830796062	1800.024837745117	530.366494218124	882.1557596930909
