gene_id	SRR493366	SRR493367	SRR493368	SRR493369	SRR493370	SRR493371
ENSG00000148722	43.95249035869468	50.99271384453939	33.72760616672092	49.5560570955466	48.4907930570646	63.83058087224888
ENSG00000131762	50.13055125248711	78.42327715401575	46.87272446759677	33.682632557129324	36.269536270324735	53.85705261095999
ENSG00000189363	18.534182681377278	21.276270259273332	13.83696663250089	11.808279229798211	24.442513573479715	19.34864482690044
ENSG00000227212	178.1046697667588	152.45063070074363	195.7930778498876	186.80310584844713	137.39058032834967	116.69028065707998
ENSG00000188624	1.7651602553692645	6.50596693878606	4.497014155562789	2.3229401763537467	2.759638629263839	2.5931173479351104
ENSG00000213343	16.945538451544937	10.90189054607394	13.318080383782107	9.291760705414987	13.995310191266611	23.537526696641773
ENSG00000237871	47.659326894970135	35.870736635469086	23.522843275251514	58.46066110490263	68.59673164170114	17.553409739868442
ENSG00000102414	574.3831470971587	1068.736947403829	660.7151567019175	936.7256261146483	1303.9292523271638	1338.6469632301944
ENSG00000153335	13.062185889732557	12.30858610040606	5.015900404281572	6.775242181031761	4.73080907873801	7.180940348127999
ENSG00000135949	3.3538044852016022	2.8133911086642422	2.9403554094064392	2.7100968724127044	3.7452238540009244	1.1968233913546664
ENSG00000247247	6.7076089704032045	8.616010270284242	6.745521233344184	10.840387489650817	16.952065865477866	11.170351652643554
ENSG00000123414	148.803009527629	91.25937408729637	155.14698836691622	129.89107152778035	272.4157561173304	304.5915530997626
ENSG00000110502	25.947855753928188	9.495194991741819	17.29620829062611	14.905532798269874	25.230981753269383	7.180940348127999
ENSG00000183908	328.4963235242201	388.77548382854	451.9499226340603	426.84025740500095	404.68129327704725	306.78572931724614
ENSG00000201759	0.17651602553692647	1.055021665749091	0.6918483316250446	0.1935783480294789	0.9855852247370852	0.39894113045155544
ENSG00000187343	328.1432914731463	325.65002082788607	309.6021284022074	242.94082677699598	173.46299955372703	259.9101464891884
ENSG00000239312	274.1293876588468	146.1205007062491	209.28412031657598	221.6472084937533	246.59342322921873	362.0390758847866
ENSG00000218276	1.2356121787584853	1.5825324986236362	1.9025829119688724	2.1293618283242677	0.9855852247370852	1.3962939565804442
ENSG00000246994	61.780608937924264	37.980779966967276	26.29023660175169	35.811994385453595	44.35133511316884	48.47134734986399
ENSG00000247897	343.32366966932193	396.8639832659497	197.8686228447627	288.2381602158941	416.1140818839974	275.6683211420248
ENSG00000243803	45.364618562990096	36.74992135692666	25.079502021407862	58.6542394529321	69.77943391138564	21.941762174835553
ENSG00000118840	134.15217940806411	255.66691699986302	138.0237421591964	188.35173263268297	131.08283489003236	218.0213277917751
ENSG00000191666	2554.010373493789	4262.287529626327	4875.628155044595	3924.994584645714	1791.3997044821263	3497.516890668787
ENSG00000108566	46.953262792822436	49.58601829020727	33.3816820009084	32.521162468952454	59.52934757411995	57.84646391547554
ENSG00000176207	17.82811857922957	18.814553039192123	40.127203234252576	17.4220513226531	14.586661326108862	10.172998826514664
ENSG00000190395	7.766705123624764	8.264336381701211	8.994028311125579	7.355977225120197	10.64432042716052	7.180940348127999
ENSG00000249042	126.38547428443933	90.90770019871333	55.86675277872234	109.17818828862609	102.69798041760428	141.22516017985063
ENSG00000199172	21.3584390899681	23.034639702188485	15.22066329575098	19.357834802947888	33.5098976410609	23.736997261867554
ENSG00000137438	18.534182681377278	12.132749156114546	10.031800808563144	22.64866671944903	48.096558967169756	30.319525914318216
ENSG00000148123	18.534182681377278	28.485584975225454	10.204762891469406	25.552341939891214	10.250086337265687	44.681406610574214
ENSG00000110974	77.84356726178456	85.45675492567636	156.70364711307258	132.60116840019302	111.17401335034322	135.2410432230773
ENSG00000112419	5.295480766107794	2.461717220081212	5.1888624871878335	4.065145308619057	3.153872719158673	2.7925879131608884
ENSG00000211408	2.294708331980044	1.7583694429151515	2.2485070777813947	1.5486267842358312	0.9855852247370852	1.1968233913546664
ENSG00000224496	0.17651602553692647	0.17583694429151514	0.17296208290626114	0.1935783480294789	0.0	0.39894113045155544
ENSG00000137943	297.606019055258	223.31291925022424	206.17080282426326	192.22329959327254	395.02255807462376	261.70538157622036
ENSG00000119294	73.25415059782448	65.41134327644363	85.27030687278673	28.649595508362875	14.980895416003698	36.90205456676888
ENSG00000181332	241.47392293451537	489.7058898518697	607.2698730838828	355.60342533015273	755.3525162385022	383.5818969291706
ENSG00000214692	18.710698706914204	20.221248593524244	21.101374114563857	32.134005772893495	42.183047618747246	32.51370213180177
ENSG00000229818	5.295480766107794	6.681803883077575	5.1888624871878335	5.807350440884366	4.927926123685427	3.5904701740639995
ENSG00000210656	68.84124995940131	75.2582121567685	73.50888523516097	29.42390890048079	47.899441922222344	94.54904791701865
ENSG00000142413	19.946310885672688	17.05618359627697	23.695805358157774	25.165185243832255	24.048279483584878	31.316878740447102
ENSG00000189281	1.0590961532215586	0.8791847214575758	3.2862795752189613	4.452302004678014	2.1682874944215875	3.1915290436124435
ENSG00000215327	5.825028842718573	4.571760551579394	4.66997623846905	4.452302004678014	5.1250431686328435	6.18358752199911
ENSG00000169230	554.9663842880967	1177.7558528645684	577.0015085752871	997.1220706998457	729.7273003953379	567.6932286325634
ENSG00000160217	69.19428201047516	36.22241052405212	48.77530737956563	83.4322680007054	71.75060436085981	64.22952200270043
ENSG00000199621	58.603320478259576	56.61949606186787	66.41743983600428	94.27265549035621	52.43313395601294	60.24011069818488
ENSG00000139742	11.650057685437146	34.11236719255394	12.28030788634454	11.227544185709776	20.69728971947879	15.758174652836441
ENSG00000201811	3.0007724341277493	6.8576408273690905	6.053672901719139	6.194507136943325	4.927926123685427	4.388352434967111
ENSG00000222463	109.08690378182055	97.41366713749939	193.1986466062937	191.4489862011546	112.55383266497515	221.6117979658391
ENSG00000119639	17.82811857922957	10.374379713199392	21.274336197470117	31.94042742486402	17.740534045267534	20.744938783480883
ENSG00000148344	10.41444550667866	4.923434440162424	4.66997623846905	6.3880854849728035	4.336574988843175	3.989411304515555
ENSG00000144960	27.71301600929745	20.748759426398784	20.063601617126288	24.00371515565538	24.442513573479715	23.138585566190216
ENSG00000161245	4.942448715033941	4.220086662996364	4.151089989750267	3.290831916501141	1.7740534045267535	5.385705261095999
ENSG00000140375	54.543451890910276	71.38979938235515	68.14706066506687	29.81106559653975	35.67818513548249	48.072406219412436
ENSG00000147626	323.7303908347231	161.94582569248544	189.9123670310747	314.75839389593267	186.2756074753091	222.40968022674218
ENSG00000101431	7.2371570470139845	5.09927138445394	3.978127906844006	5.420193744825409	8.870267022633767	7.579881478579554
ENSG00000150631	637.3993682138414	678.0272571880824	369.4470090877737	528.2753117724478	469.72991810969484	418.4892458436817
ENSG00000166727	6.178060893792425	7.736825548826667	9.3399524769381	7.743133921179156	7.293330663054431	13.165057304901332
ENSG00000169130	31.243336520035985	35.34322580259454	31.652061171845787	22.455088371419553	54.20718736053969	28.324820262060438
ENSG00000136167	5.118964740570867	6.8576408273690905	3.4592416581252223	2.5165185243832253	6.7019795282121795	8.776704869934221
ENSG00000164225	21.005407038894248	28.837258863808483	32.51687158637709	19.357834802947888	20.10593858463654	23.138585566190216
ENSG00000120263	44.65855446084239	27.078889420893333	24.041729523970297	32.134005772893495	49.27926123685427	29.92058478386666
ENSG00000154340	7.590189098087837	7.209314715952121	11.588459554719496	8.323868965267591	17.3462999553727	9.574587130837331
ENSG00000211809	2.118192306443117	7.736825548826667	6.572559150437923	5.033037048766451	6.504862483264763	11.768763348320887
ENSG00000160191	5.47199679164472	7.912662493118181	5.1888624871878335	6.775242181031761	3.7452238540009244	8.976175435159998
ENSG00000144508	4.765932689497014	9.671031936033332	5.534786653000356	6.3880854849728035	9.46161815747602	4.986764130644444
ENSG00000111579	1.0590961532215586	0.8791847214575758	0.5188862487187834	0.9678917401473945	0.7884681797896682	0.7978822609031109
ENSG00000229267	16.592506400471088	21.100433314981817	12.626232052157063	7.355977225120197	31.73584423653415	17.75288030509422
ENSG00000150471	48.18887497158092	40.61833413134	70.91445399156706	66.59095172214073	46.91385669748526	107.91357578714576
ENSG00000100153	186.9304710436051	275.1848178162212	146.49888422160316	104.5323079359186	108.41437472107938	192.6885660081013
ENSG00000149060	135.3877915868226	67.16971271935878	122.97604094635165	69.49462694258291	92.05365999044376	71.80940348127999
ENSG00000248996	6467.370659647448	5203.015181585933	6125.971052373957	2453.0248262295563	4383.685962585608	3124.307463131357
ENSG00000119685	51.71919548231945	35.870736635469086	28.0198574308143	49.749635443576075	40.803228304115336	59.64169900250754
ENSG00000198255	16.945538451544937	8.791847214575757	12.453269969250801	10.25965244556238	11.629905651897605	11.170351652643554
ENSG00000171611	1341.6983101061778	1000.3363760744297	1234.2574236190794	2113.1012470897913	1382.973187351078	1328.4739644036797
ENSG00000178485	2.4712243575169706	3.1650649972472724	3.4592416581252223	4.258723656648535	4.533692033790592	2.393646782709333
ENSG00000215679	254.53610882424792	78.77495104259879	154.62810211819743	375.929151873248	174.05435068856926	171.1457449637173
ENSG00000148056	3.530320510738529	2.285880275789697	3.805165823937745	3.6779886125600987	4.336574988843175	7.97882260903111
ENSG00000217779	47.12977881835936	95.65529769458423	31.652061171845787	49.94321379160555	45.92827147274818	81.5834611773431
ENSG00000103569	0.35303205107385294	0.5275108328745455	0.5188862487187834	0.3871566960589578	1.1827022696845024	0.7978822609031109
ENSG00000150247	151.6272659362198	151.9231198678691	173.9998554036987	138.21494049304792	223.33361192542353	205.0557410520995
ENSG00000244700	11.650057685437146	34.28820413684546	23.868767441064037	15.486267842358313	17.3462999553727	22.73964443573866
ENSG00000194547	4.236384612886234	3.692575830121818	3.4592416581252223	4.452302004678014	2.759638629263839	5.784646391547554
ENSG00000136221	472.18036831127824	847.885745373686	807.5599650893332	1309.751102767454	827.6944717342043	1414.0468368855386
ENSG00000208679	122.32560569709004	152.80230458932667	120.03568553694521	118.2763706460116	135.0251757889807	159.97539331107376
ENSG00000149529	8.825801276846322	18.287042206317576	33.72760616672092	36.97346447363047	23.851162438637463	40.09358361038132
ENSG00000120362	7.41367307255091	9.671031936033332	17.642132456438635	6.3880854849728035	7.096213618107014	5.585175826321777
ENSG00000219013	11.650057685437146	23.91382442364606	28.0198574308143	35.811994385453595	12.812607921582108	26.130644044576886
ENSG00000116646	28.419080111445158	19.16622692777515	32.170947420564566	12.00185757782769	26.21656697800647	16.556056913739553
ENSG00000248362	205.99420180159316	111.65645962511212	71.08741607447331	113.04975524921568	69.3851998214908	154.58968804997775
ENSG00000123286	122.8551537737008	139.79037071175455	126.78120677028942	177.7049234910616	171.88606319414768	210.84038744364707
ENSG00000247496	4.589416663960088	8.440173325992728	6.399597067531661	4.452302004678014	10.447203382213104	10.970881087417776
ENSG00000127725	5.295480766107794	8.088499437409697	3.6322037410314834	8.904604009356028	6.110628393369929	11.569292783095108
ENSG00000149697	7.590189098087837	5.275108328745454	15.047701212844718	17.4220513226531	6.504862483264763	8.377763739482665
ENSG00000193076	4.765932689497014	0.7033477771660606	5.1888624871878335	1.3550484362063522	3.7452238540009244	2.393646782709333
ENSG00000142628	6.178060893792425	10.726053601782423	2.5944312435939167	14.905532798269874	5.519277258527678	5.984116956773332
ENSG00000191367	14.474314094027969	23.386313590771515	13.318080383782107	15.099111146299354	28.187737427480638	35.30629004496266
ENSG00000237681	111.73464416487444	51.520224677413935	78.69774772234881	169.5746328738235	95.79888384444469	157.98068765881595
ENSG00000236680	377.9208106745595	278.7015567020515	720.5600373874838	496.33488434758385	646.7410244724754	280.4556147074435
ENSG00000151966	6.354576919329352	4.3959236072878785	4.151089989750267	6.3880854849728035	5.913511348422511	3.989411304515555
ENSG00000137845	38.48049356704997	103.56796018770243	97.55061475913126	101.04789767138799	64.06303960791054	76.99563817715021
ENSG00000106453	7.590189098087837	14.242792487612727	17.469170373532375	8.904604009356028	7.687564752949265	6.582528652450666
ENSG00000232433	2403.795235761864	1225.2318278232776	1672.8892658693576	1737.5592519126023	2977.650080975682	2879.3576090341016
ENSG00000116398	43.59945830762083	26.199704699435756	12.107345803438278	35.811994385453595	29.173322652217724	33.31158439270488
ENSG00000122186	110.67554801165288	133.2844037729685	51.888624871878335	85.3680514810002	83.38051001275741	104.32310561308175
ENSG00000231455	3.530320510738529	1.5825324986236362	3.805165823937745	6.3880854849728035	3.7452238540009244	3.789940739289777
ENSG00000112841	5.825028842718573	7.560988604535151	7.61033164787549	5.033037048766451	5.913511348422511	4.986764130644444
ENSG00000223375	49.60100317587633	20.572922482107273	47.39161071631555	28.26243881230392	31.538727191586727	21.542821044383995
ENSG00000226686	25.24179165178048	12.30858610040606	31.306137006033264	10.646809141621338	13.403959056424359	9.375116565611554
ENSG00000245128	51.54267945678252	60.83958272486424	50.85085237444077	52.2661539679593	28.58197151737547	54.25599374141155
ENSG00000239311	2.294708331980044	1.9342063872066668	1.9025829119688724	1.3550484362063522	1.1827022696845024	1.5957645218062217
ENSG00000104843	109.96948390950517	194.29982344212425	274.31786348933014	88.8524617455308	72.14483845075465	103.1262822217271
ENSG00000162983	5.648512817181647	5.275108328745454	2.9403554094064392	5.613772092854888	4.927926123685427	3.390999608838222
ENSG00000191965	1035.6195218251476	1419.7074882096933	1519.6448604144102	1147.5324471187507	839.5214944310493	1317.5030833162618
ENSG00000115405	8.649285251309395	11.95691221182303	4.151089989750267	10.066074097532901	10.84143747210794	20.146527087803552
ENSG00000172578	177.92815374122188	491.4642592947848	163.44916834641674	130.08464987580982	404.2870591871524	223.0080919224195
ENSG00000121517	2.4712243575169706	1.4066955543321211	2.767393326500178	1.935783480294789	1.1827022696845024	2.393646782709333
ENSG00000244860	65.66396149973664	31.298976083889695	52.40751112059712	62.52580641352168	60.71204984380446	75.79881478579554
ENSG00000141583	8.296253200235544	5.978456105911515	6.2266349846254005	5.807350440884366	1.5769363595793364	8.377763739482665
ENSG00000215290	9.355349353457102	8.967684158867272	13.664004549594628	11.614700881768732	12.812607921582108	5.585175826321777
ENSG00000183042	34.0675929286268	28.661421919516968	41.856824063315194	22.455088371419553	45.139803292958504	25.73170291412533
ENSG00000211491	13.591733966343336	12.836096933280606	10.72364914018819	27.488125420186	11.43278860695019	18.55076256599733
ENSG00000114063	56.66164419735339	36.22241052405212	41.16497573169015	31.1661140327461	49.6734953267491	68.01946274199021
ENSG00000190284	140.1537242763196	194.6514973307073	144.5963013096343	91.756136965973	113.73653493465964	65.82528652450665
ENSG00000119356	52.0722275333933	114.11817684519333	106.37168098735059	59.42855284505002	203.4247903857344	139.42992509281865
ENSG00000142970	18.710698706914204	29.188932752391516	12.453269969250801	21.1000399352132	17.54341700032012	15.758174652836441
ENSG00000247069	1.7651602553692645	1.055021665749091	2.2485070777813947	2.7100968724127044	1.5769363595793364	0.5984116956773332
ENSG00000226408	5.47199679164472	5.45094527303697	7.61033164787549	4.452302004678014	6.110628393369929	6.781999217676444
ENSG00000159037	13.944766017417189	14.242792487612727	16.431397876094806	22.64866671944903	18.331885180109786	23.138585566190216
ENSG00000101703	0.0	0.17583694429151514	0.6918483316250446	0.0	0.19711704494741705	0.0
ENSG00000216987	119.85438133957305	85.80842881425939	150.99589837716596	146.34523111028602	89.49113840612733	126.86327948359464
ENSG00000131232	6.001544868255499	25.496356922269694	20.23656370003255	24.39087185171434	19.514587449794288	13.563998435352888
ENSG00000133185	10.41444550667866	16.880346651985455	15.566587461563502	17.809208018712056	9.855852247370853	15.758174652836441
ENSG00000215814	388.86480425784896	423.23952490967696	581.3255606479436	210.61324265607303	305.7285367134439	221.81126853106485
ENSG00000248098	93.55349353457102	100.05122130187212	96.68580434459997	143.0543991937849	60.1206987089622	77.59404987282754
ENSG00000100905	38.127461515976115	29.892280529557574	42.72163447784649	26.13307698397965	44.548452158116255	30.319525914318216
ENSG00000247727	2.294708331980044	3.3409019415387875	5.015900404281572	4.645880352707493	6.7019795282121795	5.585175826321777
ENSG00000101768	33.00849677540524	31.826486916764242	41.683861980408935	57.29919101672575	75.89006230475557	56.649640524120876
ENSG00000110993	73.4306666233614	56.61949606186787	64.16893275822288	61.75149302140376	37.25512149506182	65.42634539405509
ENSG00000196898	4.589416663960088	4.571760551579394	5.707748735906617	9.872495749503422	4.336574988843175	5.984116956773332
ENSG00000132520	244.29817934310623	121.50332850543697	179.01575580798024	190.8682511570662	191.20353359899457	202.46262370416443
ENSG00000238070	62.66318906560889	55.7403113404103	94.26433518391231	109.37176663665558	89.68825545107477	93.95063622134131
ENSG00000133026	0.17651602553692647	0.7033477771660606	0.17296208290626114	0.0	0.19711704494741705	1.1968233913546664
ENSG00000241554	24.7122435751697	34.99155191401152	37.705734073564926	25.93949863595017	32.91854650621865	37.50046626244622
ENSG00000181279	1.588644229832338	2.461717220081212	1.7296208290626112	1.5486267842358312	1.5769363595793364	1.5957645218062217
ENSG00000120861	194.1676280906191	256.7219386656121	289.7114888679874	175.9627183587963	259.011797060906	232.18373792280528
ENSG00000117138	91.08226917705406	90.02851547725575	158.95215419085397	102.40294610759433	108.61149176602679	134.2436903969484
ENSG00000105230	2.4712243575169706	5.6267822173284845	1.7296208290626112	6.194507136943325	3.3509897641060897	4.986764130644444
ENSG00000138656	4.589416663960088	1.9342063872066668	3.4592416581252223	5.420193744825409	5.32216021358026	4.587823000192888
ENSG00000248189	30.360756392351348	22.682965813605453	35.45722699578353	38.90924795392526	33.31278059611348	28.52429082728622
ENSG00000128282	27.006951907149745	21.276270259273332	24.387653689782816	28.456017160333396	14.389544281161445	22.73964443573866
ENSG00000170809	433.34684269315443	564.0849172871806	611.7668872394455	970.4082586717776	519.0091793465491	889.6387209069687
ENSG00000168321	160.2765511875292	168.4517926312715	63.650046509504094	78.01207425588	63.27457142812088	124.4696327008853
ENSG00000125802	23.123599345337364	20.924596370690303	10.896611223094451	25.358763591861734	32.91854650621865	37.300995697220436
ENSG00000130025	81.72691982359694	73.67567965814484	88.21066228219317	103.75799454380068	129.70301557540043	130.6532202228844
ENSG00000177512	0.8825801276846322	0.17583694429151514	1.2107345803438279	0.7743133921179156	0.3942340898948341	0.39894113045155544
ENSG00000176630	46.24719869067473	32.705671638221816	50.159004042815724	97.17633071079841	26.807918112848718	48.27187678463821
ENSG00000178196	134.8582435102118	112.71148129086122	98.93431142238136	173.83335653047203	183.12173475615043	143.02039526688264
ENSG00000232192	26.830435881612818	21.627944147856365	14.528814964125933	13.356906014034044	22.66846016895296	19.149174261674663
ENSG00000191775	4.589416663960088	8.616010270284242	6.572559150437923	5.033037048766451	4.139457943895758	13.364527870127109
ENSG00000198485	51.18964740570867	64.35632161069454	65.89855358728549	75.68913407952626	110.77977926044838	65.62581595928087
ENSG00000163460	1869.3047104360512	1119.202150415494	1587.791921079477	1278.7785670827375	1315.9533920689562	1734.795505768589
ENSG00000232370	46.0706826651378	38.15661691125879	44.9701415556279	24.39087185171434	48.096558967169756	49.269229610767105
ENSG00000133829	1.0590961532215586	2.461717220081212	1.383696663250089	2.1293618283242677	4.533692033790592	6.18358752199911
ENSG00000226759	673.0556053723005	367.8508874578497	372.21440241427393	227.2609805866082	540.4949372458176	278.8598501856373
ENSG00000105315	0.17651602553692647	0.0	0.17296208290626114	0.3871566960589578	1.3798193146319195	0.5984116956773332
ENSG00000121389	90.19968904936941	67.69722355223334	82.84883771209907	105.50019967606599	73.91889185528139	70.21363895947377
ENSG00000227057	8.119737174698617	14.066955543321212	8.129217896594273	5.613772092854888	9.264501112528603	9.574587130837331
ENSG00000227286	174.39783323048331	186.73883483758908	175.38355206694877	272.55831402550626	220.7710903411071	191.49174261674662
ENSG00000178996	2.294708331980044	5.80261916162	2.4214691606876557	8.130290617238114	6.307745438317346	6.18358752199911
ENSG00000212174	742.4264034083126	444.3399582246588	415.80084730665175	368.76675299615727	367.6232888269328	427.8643624092932
ENSG00000229829	33.185012800942175	55.21280050753575	42.54867239494023	62.3322280654922	81.21222251833582	84.97446078618133
ENSG00000151364	0.7060641021477059	0.8791847214575758	0.8648104145313056	1.1614700881768734	1.9711704494741704	0.7978822609031109
ENSG00000142980	0.0	0.17583694429151514	1.2107345803438279	0.0	0.5913511348422512	0.19947056522577772
ENSG00000241149	10.061413455604807	10.550216657490909	9.512914559844361	13.550484362063521	17.54341700032012	9.77405769606311
ENSG00000198497	406.8694388626154	700.0068752245219	566.969707766724	560.6028958933708	252.50693457764123	279.05932075086304
ENSG00000117763	31.41985254557291	36.74992135692666	24.56061577268908	17.61562967068258	36.269536270324735	35.90470174063999
ENSG00000121889	34.950173056311435	39.38747552129939	26.982084933376736	47.233116919192845	25.822332888111635	25.931173479351106
ENSG00000104522	37.42139741382841	26.903052476601815	24.041729523970297	13.356906014034044	18.529002225057205	14.361880696255998
ENSG00000212881	98.1429101985311	155.6156956979909	112.59831597197599	94.46623383838569	82.39492478802033	187.50233131223106
ENSG00000120618	46.953262792822436	43.25588829571273	78.87070980525507	60.009287889138456	49.87061237169652	52.8596997848311
ENSG00000123193	75.3723429042676	40.61833413134	49.46715571119068	60.59002293322689	37.25512149506182	32.11476100135022
ENSG00000153674	2.4712243575169706	5.09927138445394	1.9025829119688724	2.903675220442183	2.9567556742112555	5.186234695870221
ENSG00000201020	618.6886695069271	530.3242239832097	685.2757724746066	233.45548772355156	237.72315620658497	410.111482104199
ENSG00000126814	406.3398907860047	428.16295934983935	323.0931708688958	339.73000079173545	363.0895967931422	207.24991726958308
ENSG00000203373	4.0598685873493086	2.637554164372727	1.5566587461563501	1.3550484362063522	1.7740534045267535	2.7925879131608884
ENSG00000233582	1951.7376943617958	3516.2113749974287	3693.6052804632063	3062.796622522415	4541.7738326334365	1683.1326293751126
ENSG00000240361	89.31710892168478	101.1062429676212	106.37168098735059	72.97903720711354	152.5685927893008	117.48816291798309
ENSG00000140142	8.825801276846322	14.594466376195758	4.497014155562789	5.22661539679593	12.221256786739858	13.962939565804442
ENSG00000161793	0.17651602553692647	0.5275108328745455	0.3459241658125223	0.5807350440884367	1.7740534045267535	0.7978822609031109
ENSG00000144002	90.72923712598019	75.60988604535152	63.650046509504094	80.72217112829269	119.25581219318732	110.3072225698551
ENSG00000204193	63.016221116682736	92.66606964162848	92.18879018903718	87.30383496129498	60.1206987089622	96.34428300405065
ENSG00000238884	8.472769225772469	9.846868880324848	6.399597067531661	7.743133921179156	12.221256786739858	11.569292783095108
ENSG00000126202	0.0	1.230858610040606	1.2107345803438279	1.3550484362063522	0.0	0.5984116956773332
ENSG00000207982	405.2807946327831	121.85500239401999	255.11907228673513	332.7611802626742	374.9166194899872	346.87931292762744
ENSG00000213889	6.001544868255499	5.978456105911515	16.258435793188546	11.614700881768732	18.331885180109786	12.566645609223997
ENSG00000201607	8.119737174698617	12.30858610040606	9.3399524769381	10.25965244556238	13.403959056424359	11.569292783095108
ENSG00000246986	9143.706638838328	16546.080620887285	11558.883038542524	7273.12569216358	9168.899345729105	9106.030773121978
ENSG00000208249	3277.54956216965	2468.926534797164	3522.71874255182	3020.9836993480476	1717.08657853695	1572.0275245443543
ENSG00000230331	129.56276274410402	144.0104573747509	237.47693983029652	238.2949464242885	241.86261415048074	165.56056913739553
ENSG00000243335	8.472769225772469	8.264336381701211	7.61033164787549	12.969749317975085	13.206842011476942	14.361880696255998
ENSG00000218882	107.14522750091436	104.62298185345152	64.5148569240354	109.56534498468505	115.11635424929156	129.8553379619813
ENSG00000221266	0.35303205107385294	0.17583694429151514	0.6918483316250446	0.3871566960589578	0.5913511348422512	0.0
ENSG00000104611	21.88798716657888	24.61717220081212	26.809122850470477	37.941356213777865	21.091523809373623	46.67611226283199
ENSG00000104547	6.531092944866279	6.681803883077575	2.9403554094064392	6.3880854849728035	11.629905651897605	2.393646782709333
ENSG00000136527	2.647740383053897	3.1650649972472724	0.6918483316250446	1.74220513226531	3.153872719158673	1.5957645218062217
ENSG00000110040	3.177288459664676	2.110043331498182	3.4592416581252223	1.5486267842358312	0.7884681797896682	1.3962939565804442
